,고유번호,식당 이름,X,Y,도로명 주소,웹 주소
2053,27493689,모조레코즈,126.943776985233,37.5594660210936,서울 서대문구 이화여대길 88-15,http://place.map.kakao.com/27493689
2054,2052782184,위샐러듀 이대점,126.944732224555,37.5594592641306,서울 서대문구 이화여대길 52-31,http://place.map.kakao.com/2052782184
2055,19358368,돈천동식당,126.9449608455653,37.559461172920685,서울 서대문구 이화여대길 52-35,http://place.map.kakao.com/19358368
2056,12514007,우리집식당,126.944596417312,37.5594483885179,서울 서대문구 이화여대길 72-6,http://place.map.kakao.com/12514007
2057,1362861869,낮과밤,126.944976684053,37.5594701902722,서울 서대문구 이화여대길 52-35,http://place.map.kakao.com/1362861869
2058,17830839,앨리스,126.944754863091,37.5594556707378,서울 서대문구 이화여대길 52-31,http://place.map.kakao.com/17830839
2059,10770219,참참참,126.944750333255,37.5594592726059,서울 서대문구 이화여대길 52-31,http://place.map.kakao.com/10770219
2060,1741694037,리또리또 이대점,126.944849931104,37.5594593191704,서울 서대문구 이화여대길 52-33,http://place.map.kakao.com/1741694037
2061,1763518668,베가니끄,126.94496763235192,37.55946658206579,서울 서대문구 이화여대길 52-35,http://place.map.kakao.com/1763518668
2062,27389836,참피온,126.94457378678,37.559441169921,서울 서대문구 이화여대길 72-6,http://place.map.kakao.com/27389836
2063,1123293641,굿바이슈가베어,126.944573787447,37.5594402689244,서울 서대문구 이화여대길 72-6,http://place.map.kakao.com/1123293641
2064,1678137247,다나제과,126.944849931104,37.5594593191704,서울 서대문구 이화여대길 52-33,http://place.map.kakao.com/1678137247
2065,772725071,커리야 이화여대점(휴업중),126.944976684053,37.5594701902722,서울 서대문구 이화여대길 52-35,http://place.map.kakao.com/772725071
2066,1435825468,Cafe HE,126.944485512238,37.5594339204727,서울 서대문구 이화여대길 72-6,http://place.map.kakao.com/1435825468
2067,1879410829,켈리스카페,126.94457378678,37.559441169921,서울 서대문구 이화여대길 72-6,http://place.map.kakao.com/1879410829
2068,8350878,롱톨샐리,126.944392689113,37.5594555007179,서울 서대문구 이화여대길 72-5,http://place.map.kakao.com/8350878
2069,12997475,마이컵케이크,126.944732224555,37.5594592641306,서울 서대문구 이화여대길 52-31,http://place.map.kakao.com/12997475
2070,21395936,칭구네,126.94485890312,37.5595710469783,서울 서대문구 이화여대길 52-61,http://place.map.kakao.com/21395936
2071,1487585199,원조부성감자탕 대흥점,126.94620647119,37.5554054574489,서울 마포구 대흥로28길 3,http://place.map.kakao.com/1487585199
2072,16995628,뚜레쥬르 이대역점,126.94613344365419,37.55623434184131,서울 마포구 대흥로 194,http://place.map.kakao.com/16995628
2073,431124487,채선당 샐러드&밀키트24 이대역점,126.94616528289,37.5560253249571,서울 마포구 대흥로30길 6-8,http://place.map.kakao.com/431124487
2074,16051103,더퍼즐,126.946106554303,37.5558559106416,서울 마포구 대흥로 188-1,http://place.map.kakao.com/16051103
2075,1517121443,이디야커피 신촌그랑자이점,126.94563124868797,37.55582145482964,서울 마포구 대흥로 183,http://place.map.kakao.com/1517121443
2076,1021135694,파리바게뜨 이대자이점,126.945630452758,37.5553592427363,서울 마포구 대흥로 183,http://place.map.kakao.com/1021135694
2077,16051281,미스터릴라,126.94609867950226,37.5557901342306,서울 마포구 대흥로 188,http://place.map.kakao.com/16051281
2078,533197490,방그레커피,126.946181806987,37.5550801860853,서울 마포구 대흥로 180,http://place.map.kakao.com/533197490
2079,24061582,히토기라쿠,126.946160719622,37.5560757787336,서울 마포구 대흥로30길 6-6,http://place.map.kakao.com/24061582
2080,450848228,카페 루트184,126.946084190857,37.5554792834734,서울 마포구 대흥로 184-1,http://place.map.kakao.com/450848228
2081,224303382,아로하,126.946093183717,37.5555639813474,서울 마포구 대흥로 184-2,http://place.map.kakao.com/224303382
2082,20526268,웅이김밥천국,126.946079727542,37.555390983676,서울 마포구 대흥로 182-1,http://place.map.kakao.com/20526268
2083,20521110,대흥분식,126.946075081153,37.5555567651009,서울 마포구 대흥로 184-2,http://place.map.kakao.com/20521110
2084,15363103,맛밥 김밥전문점 이대점,126.946133443654,37.5562343418413,서울 마포구 대흥로 194,http://place.map.kakao.com/15363103
2085,940663654,목우촌웰빙마을 신촌그랑자이점,126.945708681476,37.5551673662507,서울 마포구 대흥로 183,http://place.map.kakao.com/940663654
2086,12318217,이음,126.946088446474,37.555855902375,서울 마포구 대흥로 188-1,http://place.map.kakao.com/12318217
2087,23040316,바카라,126.9461324344883,37.55606405286577,서울 마포구 대흥로30길 6-6,http://place.map.kakao.com/23040316
2088,11964968,밀리네해물잡탕,126.946970975817,37.5561770571336,서울 마포구 대흥로30길 18-5,http://place.map.kakao.com/11964968
2089,27389157,밀랑스,126.946355867625,37.5553947134483,서울 마포구 대흥로28길 5,http://place.map.kakao.com/27389157
2090,486146111,머스타드,126.9467290994131,37.555731855504476,서울 마포구 숭문16길 4,http://place.map.kakao.com/486146111
2091,13062276,승미곱창,126.94707958757304,37.556227561720085,서울 마포구 대흥로30길 18-1,http://place.map.kakao.com/13062276
2092,775940654,비스트로피자 공덕점,126.94715914054191,37.555759078668984,서울 마포구 숭문16길 12,http://place.map.kakao.com/775940654
2093,21525278,일등집,126.946328819778,37.5552361255855,서울 마포구 대흥로28길 8,http://place.map.kakao.com/21525278
2094,1022492632,김밥사랑 이대점,126.946740056408,37.5562382210211,서울 마포구 대흥로30길 12,http://place.map.kakao.com/1022492632
2095,107915877,써니보울,126.947468113823,37.5557466025746,서울 마포구 숭문16길 18,http://place.map.kakao.com/107915877
2096,8119167,페리카나 이대점,126.94685809828248,37.555758943559695,서울 마포구 숭문16길 6,http://place.map.kakao.com/8119167
2097,215004135,돼지궁뎅이부대찌개,126.946392188907,37.5552469663445,서울 마포구 대흥로28길 8,http://place.map.kakao.com/215004135
2098,225385907,현앙당,126.947034539698,37.5559139944082,서울 마포구 숭문16길 9,http://place.map.kakao.com/225385907
2099,1005625174,착한순우리,126.94660439615,37.5560291283435,서울 마포구 숭문길 216,http://place.map.kakao.com/1005625174
2100,20520601,머거봐닭강정,126.946451031134,37.5552578050164,서울 마포구 대흥로28길 8,http://place.map.kakao.com/20520601
2101,1142381819,인생냉면,126.946978075258,37.555740977548,서울 마포구 숭문16길 10,http://place.map.kakao.com/1142381819
2102,221761623,오해피홀리데이,126.946435849156,37.555913724326,서울 마포구 숭문길 213,http://place.map.kakao.com/221761623
2103,145321541,30년불멸의닭발 이대점,126.94707957483,37.5562455816629,서울 마포구 대흥로30길 18-1,http://place.map.kakao.com/145321541
2104,135938051,쿠웨이트떡볶이 이대점,126.946993914479,37.5557481926397,서울 마포구 숭문16길 10,http://place.map.kakao.com/135938051
2105,12690090,고향애,126.947084109456,37.5562347717261,서울 마포구 대흥로30길 18-1,http://place.map.kakao.com/12690090
2106,1498691584,유니케이크,126.946604666157,37.5556507095225,서울 마포구 숭문길 208,http://place.map.kakao.com/1498691584
2107,14575187,선칼국수,126.946405761925,37.555257784477,서울 마포구 대흥로28길 8,http://place.map.kakao.com/14575187
2108,1132707578,미슐냉면,126.946978075258,37.555740977548,서울 마포구 숭문16길 10,http://place.map.kakao.com/1132707578
2109,12683804,장충동 왕족발보쌈365 염리동점,126.946622591422,37.5559066009154,서울 마포구 숭문길 214,http://place.map.kakao.com/12683804
2110,568844502,또앙케이크,126.94674040781,37.555744474571,서울 마포구 숭문16길 4,http://place.map.kakao.com/568844502
2111,10857918,철기시대,126.946744585953,37.5562346190745,서울 마포구 대흥로30길 12,http://place.map.kakao.com/10857918
2112,22994958,덕양 쭈꾸미,126.946314621102,37.5560974727492,서울 마포구 대흥로30길 6-5,http://place.map.kakao.com/22994958
2113,23002183,엠케이치킨호프,126.946310078616,37.5561190946223,서울 마포구 대흥로30길 6-5,http://place.map.kakao.com/23002183
2114,16047892,호미곶,126.946346818935,37.5553875013565,서울 마포구 대흥로28길 5,http://place.map.kakao.com/16047892
2115,26881487,이대닭발,126.946632159373,37.5551858072175,서울 마포구 숭문길 198,http://place.map.kakao.com/26881487
2116,22998002,낡은기타,126.946310078616,37.5561190946223,서울 마포구 대흥로30길 6-5,http://place.map.kakao.com/22998002
2117,59755433,봉명동내커피 이대신촌점,126.94727559464,37.5559222112733,서울 마포구 숭문16길 13,http://place.map.kakao.com/59755433
2118,806447073,투썸플레이스 이대역점,126.94569812655,37.5572360514845,서울 서대문구 이화여대길 7,http://place.map.kakao.com/806447073
2119,1972213035,유소바,126.946162134593,37.5572551849175,서울 서대문구 이화여대2길 4,http://place.map.kakao.com/1972213035
2120,12255300,배스킨라빈스 이대역점,126.945281828567,37.5569763720728,서울 서대문구 신촌로 173-1,http://place.map.kakao.com/12255300
2121,19622085,공차 이대점,126.945345206914,37.5569764014276,서울 서대문구 신촌로 173-2,http://place.map.kakao.com/19622085
2122,1938686106,육수당 이대역점,126.94566700248582,37.55645757547641,서울 마포구 신촌로 182,http://place.map.kakao.com/1938686106
2123,1866064248,카페봄봄 이화여대점,126.94555893119713,37.55722067043155,서울 서대문구 이화여대길 7,http://place.map.kakao.com/1866064248
2124,17819766,파리바게뜨 카페이대역점,126.94601504018775,37.55720736489843,서울 서대문구 이화여대길 6,http://place.map.kakao.com/17819766
2125,18479074,커핀그루나루 이대점,126.94519168137637,37.556439335843116,서울 마포구 신촌로 176,http://place.map.kakao.com/18479074
2126,186039824,플라페,126.945630358415,37.5570468108688,서울 서대문구 신촌로 177,http://place.map.kakao.com/186039824
2127,1595131797,커피베이 이대역점,126.945485885993,37.55650794784634,서울 마포구 신촌로 180,http://place.map.kakao.com/1595131797
2128,8522587,25시치킨호프,126.945698754204,37.5563710943337,서울 마포구 대흥로 193,http://place.map.kakao.com/8522587
2129,1347727475,카페마지오,126.945046436512,37.5569582428031,서울 서대문구 신촌로 171,http://place.map.kakao.com/1347727475
2130,213867029,다인전통찻집,126.945667012953,37.556443159523,서울 마포구 신촌로 182,http://place.map.kakao.com/213867029
2131,692826692,진사골,126.946154190227,37.5572858152017,서울 서대문구 이화여대2길 4,http://place.map.kakao.com/692826692
2132,21446001,비어헌터,126.945082578644,37.5570591713167,서울 서대문구 이화여대1길 13-5,http://place.map.kakao.com/21446001
2133,17811924,이지웨이 이대점,126.945634755837,37.5572252103555,서울 서대문구 이화여대길 7,http://place.map.kakao.com/17811924
2134,21410675,이대영양센타,126.94543725034353,37.55646738049891,서울 마포구 신촌로 180,http://place.map.kakao.com/21410675
2135,13287240,미당골칼국수,126.945639275023,37.5572360244034,서울 서대문구 이화여대길 7,http://place.map.kakao.com/13287240
2136,15748925,토담식당,126.945341051063,37.5564682370018,서울 마포구 신촌로 178-4,http://place.map.kakao.com/15748925
2137,311411252,이화청국장,126.945698747666,37.5563801043047,서울 마포구 대흥로 193,http://place.map.kakao.com/311411252
2138,1085776363,하늘초밥,126.94669402413,37.5573085850893,서울 서대문구 이화여대2길 14,http://place.map.kakao.com/1085776363
2139,18602922,종금양꼬치,126.947219768885,37.556447467835,서울 마포구 대흥로30길 21,http://place.map.kakao.com/18602922
2140,1000633845,대족장,126.94663581250086,37.556411165455266,서울 마포구 숭문길 224,http://place.map.kakao.com/1000633845
2141,186376809,뽀들렌케이크 (휴업중),126.947418310815,37.5573665736902,서울 서대문구 이화여대2길 26,http://place.map.kakao.com/186376809
2142,13127567,카페쥬디,126.946485798103,37.5572832629733,서울 서대문구 이화여대2길 10,http://place.map.kakao.com/13127567
2143,1975302583,섬채,126.946802662962,37.5573230500432,서울 서대문구 이화여대2길 16,http://place.map.kakao.com/1975302583
2144,18248679,한솥도시락 이대역점,126.94704503079411,37.557081691724484,서울 서대문구 신촌로 189,http://place.map.kakao.com/18248679
2145,14548966,주영식당,126.946821401192,37.5564364771161,서울 마포구 대흥로30길 13,http://place.map.kakao.com/14548966
2146,164159610,굽네치킨 이대역점,126.947346397262,37.5566286248458,서울 마포구 신촌로 196,http://place.map.kakao.com/164159610
2147,1546088543,술식당소규모,126.947179148055,37.5562744581677,서울 마포구 대흥로30길 20,http://place.map.kakao.com/1546088543
2148,1097415947,신의주찹쌀순대 이대역점,126.946708103191,37.5566094175299,서울 마포구 신촌로 190,http://place.map.kakao.com/1097415947
2149,13324903,명성회관,126.947016051652,37.5564509805832,서울 마포구 대흥로30길 17,http://place.map.kakao.com/13324903
2150,825243721,오븐에오분,126.94741831018185,37.55736747468716,서울 서대문구 이화여대2길 26,http://place.map.kakao.com/825243721
